player_id,wikidata_id,fifa_id,espn_id,display_name,name_ascii,date_of_birth,place_of_birth,birth_country,birth_lat,birth_lon,height_cm,primary_position,image_commons_title,image_url,image_author,image_license,image_source_url,bio_source_url,data_confidence,manual_review_flag,notes
p_civ_franck_kessie_f8141739,Q18044401,,,Franck Kessié,Franck Kessie,1996-12-19,Ouragahio,Ivory Coast,,,,midfielder,File:Franck Yannick Kessié.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Franck%20Yannick%20Kessi%C3%A9.jpg,,,,https://www.wikidata.org/wiki/Q18044401,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18044401; score=163; margin=163
p_civ_ghislain_konan_e158f52e,Q29158696,,,Ghislain Konan,Ghislain Konan,1995-12-27,Abidjan,Ivory Coast,,,,defender,File:FC Salzburg gegen Vitória Guimarães (UEFA Euroleague 23. November 2017) 42.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Salzburg%20gegen%20Vit%C3%B3ria%20Guimar%C3%A3es%20%28UEFA%20Euroleague%2023.%20November%202017%29%2042.jpg,,,,https://www.wikidata.org/wiki/Q29158696,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q29158696; score=163; margin=163
p_civ_guela_doue_67f0b3de,Q116605365,,,Guela Doué,Guela Doue,2002-10-17,Angers,France,,,,defender,File:Lens - Stade Rennais (20-08-2023) 34.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lens%20-%20Stade%20Rennais%20%2820-08-2023%29%2034.jpg,,,,https://www.wikidata.org/wiki/Q116605365,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q116605365; score=153; margin=153
p_civ_ibrahim_sangare_379e4037,Q27832634,,,Ibrahim Sangaré,Ibrahim Sangare,1997-12-02,Koumassi,Ivory Coast,,,,midfielder,File:Ibrahim Sangaré (2018-05-09).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Ibrahim%20Sangar%C3%A9%20%282018-05-09%29.jpg,,,,https://www.wikidata.org/wiki/Q27832634,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27832634; score=193; margin=63
p_civ_jean_michael_seri_0d1254ee,Q6171506,,,Jean Michaël Seri,Jean Michael Seri,1991-07-19,Grand-Béréby,Ivory Coast,,,,midfielder,File:Jean Seri.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jean%20Seri.jpg,,,,https://www.wikidata.org/wiki/Q6171506,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q6171506; score=183; margin=183
p_civ_mohamed_kone_7bb65963,,,,Mohamed Koné,Mohamed Kone,,,,,,,goalkeeper,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q126365092; score=160; margin=7
p_civ_nicolas_pepe_4c6d5a76,Q20641306,,,Nicolas Pépé,Nicolas Pepe,1995-05-29,Mantes-la-Jolie,France,,,,forward,File:Nicolas Pepe LOSC (cropped2).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Nicolas%20Pepe%20LOSC%20%28cropped2%29.jpg,,,,https://www.wikidata.org/wiki/Q20641306,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20641306; score=143; margin=88
p_civ_odilon_kossounou_485c6071,Q64009388,,,Odilon Kossounou,Odilon Kossounou,2001-01-04,Abidjan,Ivory Coast,,,,defender,"File:Odilon Kossounou, 2022-07-31, Saisoneröffnung Bayer 04, Leverkusen (1).jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Odilon%20Kossounou%2C%202022-07-31%2C%20Saisoner%C3%B6ffnung%20Bayer%2004%2C%20Leverkusen%20%281%29.jpg,,,,https://www.wikidata.org/wiki/Q64009388,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q64009388; score=193; margin=193
p_civ_oumar_diakite_99c59fc6,Q110531201,,,Oumar Diakité,Oumar Diakite,2003-12-20,Bingerville,Ivory Coast,,,,forward,File:FC Liefering gegen Grazer AK (2022-04-29) 43.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FC%20Liefering%20gegen%20Grazer%20AK%20%282022-04-29%29%2043.jpg,,,,https://www.wikidata.org/wiki/Q110531201,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q110531201; score=153; margin=153
p_civ_ousmane_diomande_1d6c0dbf,Q116753805,,,Ousmane Diomande,Ousmane Diomande,2003-12-04,Abidjan,Ivory Coast,,,,defender,File:Équipe football ivoirien 03 (Ousmane Diomande).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/%C3%89quipe%20football%20ivoirien%2003%20%28Ousmane%20Diomande%29.jpg,,,,https://www.wikidata.org/wiki/Q116753805,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q116753805; score=193; margin=193
p_civ_parfait_guiagon_ae254f1d,Q97577478,,,Parfait Guiagon,Parfait Guiagon,2001-02-22,Logoualé,Ivory Coast,,,,midfielder,File:פארפה גויאגון - Parfait Guiagon.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/%D7%A4%D7%90%D7%A8%D7%A4%D7%94%20%D7%92%D7%95%D7%99%D7%90%D7%92%D7%95%D7%9F%20-%20Parfait%20Guiagon.jpg,,,,https://www.wikidata.org/wiki/Q97577478,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q97577478; score=153; margin=153
p_civ_seko_fofana_baa2ea68,Q18635274,,,Seko Fofana,Seko Fofana,1995-05-07,Paris,France,,,,midfielder,File:Seko Fofana.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Seko%20Fofana.jpg,,,,https://www.wikidata.org/wiki/Q18635274,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18635274; score=163; margin=163
p_civ_simon_adingra_fd8856ab,Q107742783,,,Simon Adingra,Simon Adingra,2002-01-01,Yamoussoukro,Ivory Coast,,,,forward,File:Simon Adingra USG 2023.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Simon%20Adingra%20USG%202023.jpg,,,,https://www.wikidata.org/wiki/Q107742783,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q107742783; score=193; margin=193
p_civ_wilfried_singo_97e43f6b,Q78255759,,,Wilfried Singo,Wilfried Singo,2000-12-25,Ouragahio,Ivory Coast,,,,defender,File:Singo asse asm 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Singo%20asse%20asm%202425.png,,,,https://www.wikidata.org/wiki/Q78255759,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q78255759; score=163; margin=163
p_civ_yahia_fofana_2e5eb280,Q105161343,,,Yahia Fofana,Yahia Fofana,2000-08-21,Paris,France,,,,goalkeeper,File:Fofana asse sco 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Fofana%20asse%20sco%202425.png,,,,https://www.wikidata.org/wiki/Q105161343,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q105161343; score=163; margin=163
p_civ_yan_diomande_de52cf92,Q133698867,,,Yan Diomande,Yan Diomande,2006-11-14,Abidjan,Ivory Coast,,,,forward,,,,,,https://www.wikidata.org/wiki/Q133698867,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q133698867; score=150; margin=150
p_cod_aaron_tshibola_5291411b,Q18128872,,,Aaron Tshibola,Aaron Tshibola,1995-01-02,London Borough of Newham,United Kingdom,,,,defender,File:Aaron Tshibola (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Aaron%20Tshibola%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q18128872,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q18128872; score=163; margin=163
p_cod_aaron_wan_bissaka_1743e232,Q50137347,,,Aaron Wan-Bissaka,Aaron Wan-Bissaka,1997-11-26,Croydon,United Kingdom,,,,defender,File:Aaron Wan-Bissaka of West Ham United.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Aaron%20Wan-Bissaka%20of%20West%20Ham%20United.jpeg,,,,https://www.wikidata.org/wiki/Q50137347,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q50137347; score=163; margin=163
p_cod_arthur_masuaku_4b8f4c1e,Q16010783,,,Arthur Masuaku,Arthur Masuaku,1993-11-07,Lille,France,,,,defender,"File:Arthur Masuaku, 2023 (cropped).jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Arthur%20Masuaku%2C%202023%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q16010783,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16010783; score=193; margin=193
p_cod_axel_tuanzebe_90944b97,Q27019988,,,Axel Tuanzebe,Axel Tuanzebe,1997-11-14,Bunia,Democratic Republic of the Congo,,,,defender,"File:Manchester United v Wigan Athletic, January 2017 (33).JPG",http://commons.wikimedia.org/wiki/Special:FilePath/Manchester%20United%20v%20Wigan%20Athletic%2C%20January%202017%20%2833%29.JPG,,,,https://www.wikidata.org/wiki/Q27019988,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27019988; score=163; margin=163
p_cod_brian_cipenga_465e42ce,Q127271091,,,Brian Cipenga,Brian Cipenga,1998-01-01,,,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q127271091,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q127271091; score=145; margin=145
p_cod_chancel_mbemba_df08a255,Q3196721,,,Chancel Mbemba,Chancel Mbemba,1994-08-08,Kisangani,Democratic Republic of the Congo,,,,defender,File:Chancel Mbemba Mangulu.JPG,http://commons.wikimedia.org/wiki/Special:FilePath/Chancel%20Mbemba%20Mangulu.JPG,,,,https://www.wikidata.org/wiki/Q3196721,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q3196721; score=193; margin=193
p_cod_charles_pickel_4f73be2c,Q24256738,,,Charles Pickel,Charles Pickel,1997-05-15,Solothurn,Switzerland,,,,midfielder,File:RC Lens - Grenoble Foot 38 (10-02-2020) 60.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/RC%20Lens%20-%20Grenoble%20Foot%2038%20%2810-02-2020%29%2060.jpg,,,,https://www.wikidata.org/wiki/Q24256738,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q24256738; score=163; margin=163
p_cod_cedric_bakambu_d23d8daf,Q932982,,,Cédric Bakambu,Cedric Bakambu,1991-04-11,Vitry-sur-Seine,France,,,,forward,File:Cédric Bakambu 2016 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A9dric%20Bakambu%202016%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q932982,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q932982; score=193; margin=193
p_cod_dylan_batubinsika_1c74e07f,Q34360045,,,Dylan Batubinsika,Dylan Batubinsika,1996-02-15,Cergy-Pontoise,France,,,,defender,File:Batubinsika asse fcn 2425.png,http://commons.wikimedia.org/wiki/Special:FilePath/Batubinsika%20asse%20fcn%202425.png,,,,https://www.wikidata.org/wiki/Q34360045,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q34360045; score=163; margin=163
p_cod_edo_kayembe_5143c1cb,Q46699047,,,Edo Kayembe,Edo Kayembe,1998-08-03,Kananga,Democratic Republic of the Congo,,,,midfielder,File:Edo Kayembe 2025 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Edo%20Kayembe%202025%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q46699047,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q46699047; score=163; margin=163
p_cod_fiston_mayele_d1c0c8ef,Q117287348,,,Fiston Mayele,Fiston Mayele,1994-06-24,Mbuji-Mayi,Democratic Republic of the Congo,,,,forward,,,,,,https://www.wikidata.org/wiki/Q117287348,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q117287348; score=150; margin=150
p_cod_gael_kakuta_d18f69e8,Q299703,,,Gaël Kakuta,Gael Kakuta,1991-06-21,Lille,France,,,,midfielder,File:Entraînement du RC Lens - 15 juillet 2020 24.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Entra%C3%AEnement%20du%20RC%20Lens%20-%2015%20juillet%202020%2024.jpg,,,,https://www.wikidata.org/wiki/Q299703,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q299703; score=183; margin=183
p_cod_gedeon_kalulu_3355f179,Q66528692,,,Gedeon Kalulu,Gedeon Kalulu,1997-08-29,8th arrondissement of Lyon,France,,,,defender,File:Gédéon Kalulu).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/G%C3%A9d%C3%A9on%20Kalulu%29.jpg,,,,https://www.wikidata.org/wiki/Q66528692,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q66528692; score=163; margin=163
p_cod_joris_kayembe_5001c3d2,Q16979997,,,Joris Kayembe,Joris Kayembe,1994-08-08,Brussels,Belgium,,,,defender,,,,,,https://www.wikidata.org/wiki/Q16979997,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16979997; score=150; margin=150
p_cod_lionel_mpasi_ae61eb92,Q86041826,,,Lionel Mpasi,Lionel Mpasi,1994-08-01,Meaux,France,,,,goalkeeper,File:Lionel Mpasi).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lionel%20Mpasi%29.jpg,,,,https://www.wikidata.org/wiki/Q86041826,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q86041826; score=153; margin=153
p_cod_matthieu_epolo_10653c65,Q113628776,,,Matthieu Epolo,Matthieu Epolo,2005-01-15,Brussels,Belgium,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q113628776,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q113628776; score=150; margin=150
p_cod_meschak_elia_0b968915,Q22162731,,,Meschak Elia,Meschak Elia,1997-08-06,Kinshasa,Democratic Republic of the Congo,,,,midfielder,File:Meschack Elia (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Meschack%20Elia%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q22162731,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q22162731; score=173; margin=173
p_cod_nathanael_mbuku_b15f5169,Q66363768,,,Nathanaël Mbuku,Nathanael Mbuku,2002-03-16,Villeneuve-Saint-Georges,France,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q66363768,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q66363768; score=150; margin=150
p_cod_ngal_ayel_mukau_f2c34320,Q116151074,,,Ngal'ayel Mukau,Ngal'ayel Mukau,2004-11-03,Antwerp,Belgium,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q116151074,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q116151074; score=130; margin=130
p_cod_noah_sadiki_dddcc558,Q112112992,,,Noah Sadiki,Noah Sadiki,2004-12-17,Brussels-Capital Region,Belgium,,,,midfielder,File:Noah Sadiki versus Real Betis 2nd August 2025.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Noah%20Sadiki%20versus%20Real%20Betis%202nd%20August%202025.jpg,,,,https://www.wikidata.org/wiki/Q112112992,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q112112992; score=153; margin=153
p_cod_samuel_moutoussamy_8b0e95be,Q37453754,,,Samuel Moutoussamy,Samuel Moutoussamy,1996-08-12,12th arrondissement of Paris,France,,,,midfielder,File:Samuel Moutoussamy 2018.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Samuel%20Moutoussamy%202018.jpg,,,,https://www.wikidata.org/wiki/Q37453754,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q37453754; score=193; margin=193
p_cod_simon_banza_34e3c6e3,Q23887828,,,Simon Banza,Simon Banza,1996-08-13,France,France,,,,forward,File:Entraînement RC Lens - 2 juillet 2019 65.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Entra%C3%AEnement%20RC%20Lens%20-%202%20juillet%202019%2065.jpg,,,,https://www.wikidata.org/wiki/Q23887828,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q23887828; score=153; margin=153
p_cod_steve_kapuadi_720557c4,Q85291597,,,Steve Kapuadi,Steve Kapuadi,1998-04-30,Le Mans,France,,,,defender,,,,,,https://www.wikidata.org/wiki/Q85291597,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q85291597; score=130; margin=130
p_cod_theo_bongonda_39129f32,Q14948183,,,Théo Bongonda,Theo Bongonda,1995-11-20,,,,,,midfielder,File:Theo Bongonda in 2025.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Theo%20Bongonda%20in%202025.jpg,,,,https://www.wikidata.org/wiki/Q14948183,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q14948183; score=158; margin=158
p_cod_timothy_fayulu_37d7a6c0,Q65680079,,,Timothy Fayulu,Timothy Fayulu,1999-07-24,Geneva,Switzerland,,,,goalkeeper,,,,,,https://www.wikidata.org/wiki/Q65680079,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q65680079; score=140; margin=140
p_cod_yoane_wissa_17ae0a9d,Q28101965,,,Yoane Wissa,Yoane Wissa,1996-09-03,Épinay-sous-Sénart,France,,,,forward,File:CAN 2023RD Congo 2-1 Guinée 9939 (cropped).jpg,http://commons.wikimedia.org/wiki/Special:FilePath/CAN%202023RD%20Congo%202-1%20Guin%C3%A9e%209939%20%28cropped%29.jpg,,,,https://www.wikidata.org/wiki/Q28101965,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q28101965; score=143; margin=143
p_col_andres_gomez_37f19480,,,,Andrés Gómez,Andres Gomez,,,,,,,forward,,,,,,,wikidata_match_needs_review,TRUE,Needs Wikidata review; top candidate=Q335350; score=58; margin=0
p_col_camilo_vargas_700a4a06,Q5026758,,,Camilo Vargas,Camilo Vargas,1989-03-09,Bogotá,Colombia,,,,goalkeeper,File:Camilo Vargas 2022.jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Camilo%20Vargas%202022.jpeg,,,,https://www.wikidata.org/wiki/Q5026758,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q5026758; score=193; margin=193
p_col_cucho_hernandez_b18b9740,Q27037962,,,Cucho Hernández,Cucho Hernandez,1999-04-22,Pereira,Colombia,,,,forward,File:Hernandez Cucho Columbus Crew Meet the Team 2022.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Hernandez%20Cucho%20Columbus%20Crew%20Meet%20the%20Team%202022.jpg,,,,https://www.wikidata.org/wiki/Q27037962,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q27037962; score=153; margin=153
p_col_daniel_munoz_1d285dc5,Q56703599,,,Daniel Muñoz,Daniel Munoz,1996-05-26,Amalfi,Colombia,,,,defender,"File:Fredrikstad Fotballklubb v Crystal Palace FC, 28 August 2025 A36.jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Fredrikstad%20Fotballklubb%20v%20Crystal%20Palace%20FC%2C%2028%20August%202025%20A36.jpg,,,,https://www.wikidata.org/wiki/Q56703599,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q56703599; score=193; margin=108
p_col_david_ospina_54e7c40a,Q436987,,,David Ospina,David Ospina,1988-08-31,Medellín,Colombia,,,,goalkeeper,File:Policía de Infancia y Adolescencia - David Ospina (cropped).jpeg,http://commons.wikimedia.org/wiki/Special:FilePath/Polic%C3%ADa%20de%20Infancia%20y%20Adolescencia%20-%20David%20Ospina%20%28cropped%29.jpeg,,,,https://www.wikidata.org/wiki/Q436987,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q436987; score=193; margin=168
p_col_davinson_sanchez_cd174d91,Q20737387,,,Davinson Sánchez,Davinson Sanchez,1996-06-12,Caloto,Colombia,,,,defender,"File:Dávinson Sánchez, POL vs COL; FWC 2018.jpg",http://commons.wikimedia.org/wiki/Special:FilePath/D%C3%A1vinson%20S%C3%A1nchez%2C%20POL%20vs%20COL%3B%20FWC%202018.jpg,,,,https://www.wikidata.org/wiki/Q20737387,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q20737387; score=163; margin=163
p_col_deiver_machado_559f458d,Q19266811,,,Deiver Machado,Deiver Machado,1993-09-02,Tadó,Colombia,,,,defender,File:Lens - Reims (12-05-2023) 33.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Lens%20-%20Reims%20%2812-05-2023%29%2033.jpg,,,,https://www.wikidata.org/wiki/Q19266811,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q19266811; score=163; margin=163
p_col_gustavo_puerta_b3786d3e,Q116447721,,,Gustavo Puerta,Gustavo Puerta,2003-07-23,La Victoria,Colombia,,,,midfielder,File:Gustavo Puerta 2023.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Gustavo%20Puerta%202023.jpg,,,,https://www.wikidata.org/wiki/Q116447721,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q116447721; score=163; margin=108
p_col_james_rodriguez_337c2924,Q368441,,,James Rodríguez,James Rodriguez,1991-07-12,Cúcuta,Colombia,,,,midfielder,"File:James al natural - Series, 02.jpg",http://commons.wikimedia.org/wiki/Special:FilePath/James%20al%20natural%20-%20Series%2C%2002.jpg,,,,https://www.wikidata.org/wiki/Q368441,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q368441; score=153; margin=98
p_col_jaminton_campaz_988499fe,Q30050934,,,Jaminton Campaz,Jaminton Campaz,2000-05-24,Tumaco,Colombia,,,,midfielder,,,,,,https://www.wikidata.org/wiki/Q30050934,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q30050934; score=140; margin=140
p_col_jefferson_lerma_aa1dcaca,Q16300824,,,Jefferson Lerma,Jefferson Lerma,1994-10-25,El Cerrito,Colombia,,,,midfielder,File:Jefferson Lerma 2018.png,http://commons.wikimedia.org/wiki/Special:FilePath/Jefferson%20Lerma%202018.png,,,,https://www.wikidata.org/wiki/Q16300824,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q16300824; score=193; margin=193
p_col_jhon_arias_cc7fde94,Q65378670,,,Jhon Arias,Jhon Arias,1997-09-21,Quibdó,Colombia,,,,midfielder,File:Jhon Arias.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jhon%20Arias.jpg,,,,https://www.wikidata.org/wiki/Q65378670,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q65378670; score=193; margin=118
p_col_jhon_cordoba_fa8d3746,Q209847,,,Jhon Córdoba,Jhon Cordoba,1993-05-11,Istmina,Colombia,,,,forward,"File:Jhon Córdoba, FC Köln; 29 Jul 2018.jpg",http://commons.wikimedia.org/wiki/Special:FilePath/Jhon%20C%C3%B3rdoba%2C%20FC%20K%C3%B6ln%3B%2029%20Jul%202018.jpg,,,,https://www.wikidata.org/wiki/Q209847,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q209847; score=193; margin=193
p_col_jhon_lucumi_9bb59393,Q21573188,,,Jhon Lucumí,Jhon Lucumi,1998-06-26,Cali,Colombia,,,,defender,File:Jhon Lucumí September 2019.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/Jhon%20Lucum%C3%AD%20September%202019.jpg,,,,https://www.wikidata.org/wiki/Q21573188,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q21573188; score=193; margin=193
p_col_johan_mojica_9a1cfae5,Q5932872,,,Johan Mojica,Johan Mojica,1992-08-21,Cali,Colombia,,,,defender,File:FWC 2018 - Round of 16 - COL v ENG - Photo 102 (cropped) 2.jpg,http://commons.wikimedia.org/wiki/Special:FilePath/FWC%202018%20-%20Round%20of%2016%20-%20COL%20v%20ENG%20-%20Photo%20102%20%28cropped%29%202.jpg,,,,https://www.wikidata.org/wiki/Q5932872,wikidata_auto_match_high,FALSE,Auto-matched to Wikidata Q5932872; score=193; margin=193
